latitude,longitude,adm3_name,weight
6.976533553948637,39.375,Mareko Special,0.0031397130528313982
6.976533553948637,39.375,Damot Gale,0.00023962013325303964
6.976533553948637,39.375,Damot Woide,0.0005769304873059286
6.976533553948637,39.375,Duguna Fango,0.004372520869657497
6.976533553948637,39.375,Hobicha Abaya,0.0017947777106753758
6.976533553948637,39.375,Amaro,0.0021784392540092276
6.976533553948637,39.375,Wenago,0.0014185505692035783
6.976533553948637,39.375,Yirgachefe,0.0025553220014853813
6.976533553948637,39.375,Kochere,0.0016014048255942773
6.976533553948637,39.375,Bule,0.001315133466095554
6.976533553948637,39.375,Dila Zuria,0.001302312651486949
6.976533553948637,39.375,Gedeb,0.0019766206914547356
6.976533553948637,39.375,Rape,0.0017416516606267398
6.976533553948637,39.375,Churso,0.001858558207066548
6.976533553948637,39.375,Dila town,0.00014834536317806727
6.976533553948637,39.375,Gedeb town,0.00019130673717856792
6.976533553948637,39.375,Yirgachefe town,2.2962784961541037e-05
6.976533553948637,39.375,Chelelektu town,1.66327658125206e-05
6.976533553948637,39.375,Wonago town,2.2186578930468642e-05
6.976533553948637,39.375,Hawassa town,0.0021649681892657157
6.976533553948637,39.375,Wondo-Genet,0.002138195961474293
6.976533553948637,39.375,Malga,0.0018678065563517362
6.976533553948637,39.375,Gorche,0.0017684942317878571
6.976533553948637,39.375,Hawela,0.0009833950849015662
6.976533553948637,39.375,Leku town,2.8068557016950488e-05
6.976533553948637,39.375,Shebe Dino,0.0017264854378906131
6.976533553948637,39.375,Boricha,0.0011535335992648864
6.976533553948637,39.375,Bilate Zuria,0.0028339593064737765
6.976533553948637,39.375,Hawassa Zuria,0.003536222614023415
6.976533553948637,39.375,Arbegona,0.002366408595079253
6.976533553948637,39.375,Shafamo,0.0012084764416776946
6.976533553948637,39.375,Wonosho,0.001498744997848555
6.976533553948637,39.375,Yirgalem town,0.00014249114783086616
6.976533553948637,39.375,Dale,0.002996833335940236
6.976533553948637,39.375,Darara,0.0028738812359656273
6.976533553948637,39.375,Loka Abaya,0.008835560603621664
6.976533553948637,39.375,Bursa,0.0016632505371440142
6.976533553948637,39.375,Teticha,0.001326308984288295
6.976533553948637,39.375,Aleta Wendo,0.00205661537907278
6.976533553948637,39.375,Aleta Wondo town,5.467088049321317e-05
6.976533553948637,39.375,Aleta Chuko,0.003009250391381641
6.976533553948637,39.375,Chuko town,2.0580798695867584e-05
6.976533553948637,39.375,Dara,0.0015410749426741856
6.976533553948637,39.375,Dara Otilicho,0.001196711009926405
6.976533553948637,39.375,Hulla,0.0016848326202917464
6.976533553948637,39.375,Chirone,0.0007541104353708354
6.976533553948637,39.375,Bura,0.0010645602769655948
6.976533553948637,39.375,Bona Zuria,0.0020913502654192075
6.976533553948637,39.375,Bensa,0.003497963473785179
6.976533553948637,39.375,Daye town,2.6762225985650354e-05
6.976533553948637,39.375,Daella,0.0016082568646074115
6.976533553948637,39.375,Chire,0.0017189739476090584
6.976533553948637,39.375,Aroresa,0.00423878059778088
6.976533553948637,39.375,Hokko,0.003644391135351365
6.976533553948637,39.375,Chabe Gambeltu,0.0012812974229617431
6.976533553948637,42.18749999999999,Hawi Gudina,0.010928067739108357
6.976533553948637,42.18749999999999,Burqua Dhintu,0.017671819707258674
6.976533553948637,42.18749999999999,Babile (OR),0.004423125922241793
6.976533553948637,42.18749999999999,Golo Oda,0.0012043154433154552
6.976533553948637,42.18749999999999,Meyu Muleke,0.008482936951786047
6.976533553948637,42.18749999999999,Kumbi,0.02801425298468807
6.976533553948637,42.18749999999999,Gura Damole,0.006513014449217212
6.976533553948637,42.18749999999999,Gololcha Bale,0.0027238125493561196
6.976533553948637,42.18749999999999,Lege Hida,0.049028020333530396
6.976533553948637,42.18749999999999,Ginir,0.009191060405287988
6.976533553948637,42.18749999999999,Rayitu,0.05402349253866773
6.976533553948637,42.18749999999999,Seweyna,0.09422223327048726
6.976533553948637,42.18749999999999,Dawe Ketchen,0.011759556790895282
6.976533553948637,42.18749999999999,Meda Welabu,0.0021945810717619208
6.976533553948637,42.18749999999999,Goljano,0.0038594821904565117
6.976533553948637,42.18749999999999,Degehamedo,0.03492723137707448
6.976533553948637,42.18749999999999,Degehabur,0.015981188115196162
6.976533553948637,42.18749999999999,Bilcil-Bur,0.006280003862298411
6.976533553948637,42.18749999999999,Degahabur town,0.0019145673503562209
6.976533553948637,42.18749999999999,Burqod,0.0117942077685813
6.976533553948637,42.18749999999999,Fik,0.028164849565349728
6.976533553948637,42.18749999999999,Salahad,0.0015513375728348892
6.976533553948637,42.18749999999999,Hamero,0.023819595045327477
6.976533553948637,42.18749999999999,Lagahida,0.005875476236038767
6.976533553948637,42.18749999999999,Meyumuluka,0.006897874345498847
6.976533553948637,42.18749999999999,Qubi,0.005879130997896607
6.976533553948637,42.18749999999999,Yahob,0.0178219033780771
6.976533553948637,42.18749999999999,Wangey,0.005122677545170574
6.976533553948637,42.18749999999999,East Imi,0.031180254834209324
6.976533553948637,42.18749999999999,Adadle,0.031058370817734857
6.976533553948637,42.18749999999999,Danan,0.016855077648490188
6.976533553948637,42.18749999999999,Gode,0.0068464698793597855
6.976533553948637,42.18749999999999,Berocano,0.026771705437368416
6.976533553948637,42.18749999999999,Godey town,0.0007195089064455063
6.976533553948637,42.18749999999999,Aba-Korow,0.02253092949046438
6.976533553948637,42.18749999999999,Charati,0.016055409016042785
6.976533553948637,42.18749999999999,Elkare /Serer,0.06986714562789129
6.976533553948637,42.18749999999999,West Imi,0.040940125750338396
6.976533553948637,42.18749999999999,Hargele,0.015264327871604045
6.976533553948637,42.18749999999999,Raso,0.003097958616395082
6.976533553948637,42.18749999999999,Kohle /Qoxle,0.00380262415814022
6.976533553948637,42.18749999999999,Filtu,0.004102934671375235
6.976533553948637,42.18749999999999,Goro Baqaqsa,0.0482341803271003
6.976533553948637,42.18749999999999,Guradamole,0.029425026399155462
6.976533553948637,42.18749999999999,Ayun,0.020251019305428337
6.976533553948637,42.18749999999999,Elwayne,0.02239960058128421
6.976533553948637,42.18749999999999,Garbo,0.036180639426089796
6.976533553948637,42.18749999999999,Sagag,0.026632208477320674
6.976533553948637,42.18749999999999,Dihun,0.02362394170846651
6.976533553948637,42.18749999999999,Horshagah,0.019152944639977524
6.976533553948637,42.18749999999999,Hararey,0.01473679345873369
6.976533553948637,45.0,Degehabur,0.017547121557762863
6.976533553948637,45.0,Aware,0.02699293473030591
6.976533553948637,45.0,Gashamo,0.09458576230464712
6.976533553948637,45.0,Gunagado,0.025443590126794303
6.976533553948637,45.0,Degahabur town,0.000618347395776163
6.976533553948637,45.0,Yocale,0.0051828192328643
6.976533553948637,45.0,Daror,0.02881150368140293
6.976533553948637,45.0,Burqod,0.015639612254134964
6.976533553948637,45.0,Dig,0.016940026700888896
6.976533553948637,45.0,Shaygosh,0.018069016651886875
6.976533553948637,45.0,Kebridehar,0.02441128391315356
6.976533553948637,45.0,Shilabo,0.1071021861749896
6.976533553948637,45.0,Debeweyin,0.023228214757677418
6.976533553948637,45.0,Marsin,0.03490455380262915
6.976533553948637,45.0,Kebridehar town,0.0012012374393558433
6.976533553948637,45.0,Goglo,0.02457723402684524
6.976533553948637,45.0,Lasdhankayre,0.01616571915636896
6.976533553948637,45.0,Higloley,0.023401085732792794
6.976533553948637,45.0,El-Ogaden,0.017077381417005107
6.976533553948637,45.0,Bodaley,0.03375302798266222
6.976533553948637,45.0,Adadle,0.008704615739924195
6.976533553948637,45.0,Danan,0.005572078373214132
6.976533553948637,45.0,Gode,0.014787548925447782
6.976533553948637,45.0,Kelafo,0.011899441496857613
6.976533553948637,45.0,Godey town,9.397280146821364e-05
6.976533553948637,45.0,Elale,0.028418817312808285
6.976533553948637,45.0,Danod,0.07566198843890135
6.976533553948637,45.0,Bokh,0.0160977352898293
6.976533553948637,45.0,Galadi,0.07118445302352124
6.976533553948637,45.0,Warder,0.11319167984735637
6.976533553948637,45.0,Daratole,0.012224011442078577
6.976533553948637,45.0,Lehel-Yucub,0.029826729706526202
6.976533553948637,45.0,Horshagah,0.004070369760473329
6.976533553948637,47.81250000000001,Danod,0.00013428190294439925
6.976533553948637,47.81250000000001,Bokh,0.06820580448947981
6.976533553948637,47.81250000000001,Galadi,0.036251865623343156
6.976533553948637,47.81250000000001,Galhamur,0.05605773283263621
9.76714555919557,33.75,Mana Sibu,0.015562309564520043
9.76714555919557,33.75,Kiltu Kara,1.884548225569861e-05
9.76714555919557,33.75,Ayira,0.00012555064800518905
9.76714555919557,33.75,Gudetu Kondole,0.013245068473521903
9.76714555919557,33.75,Babo,0.006790300666645046
9.76714555919557,33.75,Begi,0.009082264770924702
9.76714555919557,33.75,Guliso,0.0005292882920397502
9.76714555919557,33.75,Mendi town,0.0003584497067043644
9.76714555919557,33.75,Darimu,0.00039941556503177714
9.76714555919557,33.75,Bure (OR),0.002973198371762145
9.76714555919557,33.75,Hawa Galan,0.008042306204546542
9.76714555919557,33.75,Yama Logi Welel,0.005934126971056437
9.76714555919557,33.75,Dale Wabera,0.005329712958470981
9.76714555919557,33.75,Gawo Kebe,0.011946855924523308
9.76714555919557,33.75,Sayo,0.009089239387319254
9.76714555919557,33.75,Denbi Dollo town,0.00017528082752346538
9.76714555919557,33.75,Anfilo,0.016439390357985254
9.76714555919557,33.75,Dale Sadi,0.0009879594845673154
9.76714555919557,33.75,Gidami,0.022614023525283015
9.76714555919557,33.75,Jimma Horo,0.004380823199241018
9.76714555919557,33.75,Sedi Chenka,0.0031185842073224073
9.76714555919557,33.75,Guba,5.2581371901108844e-05
9.76714555919557,33.75,Wembera,1.7778198543371032e-05
9.76714555919557,33.75,Menge,0.011349754687470794
9.76714555919557,33.75,Kurmuk,0.01322647371373973
9.76714555919557,33.75,Abrahmo,0.021741441817264662
9.76714555919557,33.75,Sherkole,0.01958540424022395
9.76714555919557,33.75,Bambasi,0.015577103298957175
9.76714555919557,33.75,Bilidigilu,0.01144882396045816
9.76714555919557,33.75,Homosha,0.00741282499208487
9.76714555919557,33.75,Undulu,0.004858900294142378
9.76714555919557,33.75,Assosa town Admin,0.0001524825336447126
9.76714555919557,33.75,Bambasi town,4.942676820355454e-05
9.76714555919557,33.75,Ura,0.008792371432380203
9.76714555919557,33.75,Sedal,0.011051315936391812
9.76714555919557,33.75,Mao-komo Special,0.033363162459012705
9.76714555919557,33.75,Lare,0.0023295600047654177
9.76714555919557,33.75,Jikawo,0.002390255232616605
9.76714555919557,33.75,Wantawo,0.002865044830425174
9.76714555919557,33.75,Gambela Zuria,0.002198054274280819
9.76714555919557,33.75,Itang,0.009830193250302516
9.76714555919557,36.56250000000001,Bibugn,0.004212770190910064
9.76714555919557,36.56250000000001,Hulet Ej Enese,0.010940842267392194
9.76714555919557,36.56250000000001,Enarj Enawga,0.0002099005348666066
9.76714555919557,36.56250000000001,Debay Telatgen,0.002398178302389413
9.76714555919557,36.56250000000001,Debre Elias,0.012540529462481747
9.76714555919557,36.56250000000001,Michakel,0.007729546941333483
9.76714555919557,36.56250000000001,Guzamn,0.012381573572958757
9.76714555919557,36.56250000000001,Baso Liben,0.012036368799229397
9.76714555919557,36.56250000000001,Awabel,0.0022618111699593763
9.76714555919557,36.56250000000001,Debre Markos town,0.0006924562560868886
9.76714555919557,36.56250000000001,Senan,0.004594877253484209
9.76714555919557,36.56250000000001,Aneded,0.007162403710468561
9.76714555919557,36.56250000000001,Amanuel town,2.363635482731856e-05
9.76714555919557,36.56250000000001,Lumame town,1.6080933840777366e-05
9.76714555919557,36.56250000000001,Mota town,6.953427776713411e-05
9.76714555919557,36.56250000000001,Sekela,0.008072610679612884
9.76714555919557,36.56250000000001,Quarit,0.006355239123555532
9.76714555919557,36.56250000000001,Dega Damot,0.008758912105629417
9.76714555919557,36.56250000000001,Dembecha,0.010148521665719851
9.76714555919557,36.56250000000001,Jabi Tehnan,0.012604100211238499
9.76714555919557,36.56250000000001,Bure (AM),0.008427513796868466
9.76714555919557,36.56250000000001,Wemberma,0.014489510559028843
9.76714555919557,36.56250000000001,Finote Selam town,0.0004490432344663597
9.76714555919557,36.56250000000001,Shendi town,1.900072038833186e-05
9.76714555919557,36.56250000000001,Denbecha town,7.288212900416537e-05
9.76714555919557,36.56250000000001,Jiga town,3.590091424962763e-05
9.76714555919557,36.56250000000001,Bure town,0.0001310494352478059
9.76714555919557,36.56250000000001,Dangila,0.0016960134710860976
9.76714555919557,36.56250000000001,Banja,0.005057599562178408
9.76714555919557,36.56250000000001,Ankasha,0.005239141575114165
9.76714555919557,36.56250000000001,Guangua,0.024661503804387044
9.76714555919557,36.56250000000001,Fagta Lakoma,0.006580797227878753
9.76714555919557,36.56250000000001,Jawi,0.00021942117045853132
9.76714555919557,36.56250000000001,Guagusa Shikudad,0.003082067718820945
9.76714555919557,36.56250000000001,Ayehu Guwagusa,0.005664218089135058
9.76714555919557,36.56250000000001,Agew Gimija Bet town,8.654208302368234e-05
9.76714555919557,36.56250000000001,Adiss Kidame town,2.1630404642632618e-05
9.76714555919557,36.56250000000001,Tilili town,3.520306169629579e-05
9.76714555919557,36.56250000000001,Injibara town,0.0002939102306418373
9.76714555919557,36.56250000000001,Zigem town,2.9444864082249455e-05
9.76714555919557,36.56250000000001,Chagni town,0.0001825207476767686
9.76714555919557,36.56250000000001,Yilmana Densa,0.0014649389318791034
9.76714555919557,36.56250000000001,Debub Mecha,0.0010611799227004254
9.76714555919557,36.56250000000001,Gonje,0.0026718285869420004
9.76714555919557,36.56250000000001,Mana Sibu,0.003408033499880608
9.76714555919557,36.56250000000001,Nejo,0.006771220815015631
9.76714555919557,36.56250000000001,Gimbi,0.009459157819039258
9.76714555919557,36.56250000000001,Lalo Asabi,0.003967685304794682
9.76714555919557,36.56250000000001,Kiltu Kara,0.0043820507152678954
9.76714555919557,36.56250000000001,Boji Dirmeji,0.005230813503706007
9.76714555919557,36.56250000000001,Ayira,0.005263767713077771
9.76714555919557,36.56250000000001,Jarso (West Wellega),0.004926236906652606
9.76714555919557,36.56250000000001,Boji Chekorsa,0.003599277164098409
9.76714555919557,36.56250000000001,Babo,0.0026305429240835944
9.76714555919557,36.56250000000001,Yubdo,0.0032260030363436202
9.76714555919557,36.56250000000001,Gaji,0.0031662874641813932
9.76714555919557,36.56250000000001,Haru,0.004855500550440464
9.76714555919557,36.56250000000001,Nole Kaba,0.006610572970231544
9.76714555919557,36.56250000000001,Homa,0.000950010150586046
9.76714555919557,36.56250000000001,Sayo Nole,0.006421141159664038
9.76714555919557,36.56250000000001,Guliso,0.00552259571176925
9.76714555919557,36.56250000000001,Gimbi town,0.0005180619307536547
9.76714555919557,36.56250000000001,Leta Sibu,0.0030480425150507524
9.76714555919557,36.56250000000001,Nejo town,0.000282866946039593
9.76714555919557,36.56250000000001,Limu (OR),0.011559077731806661
9.76714555919557,36.56250000000001,Ibantu,0.008688851433357535
9.76714555919557,36.56250000000001,Gida Ayana,0.01685256292072701
9.76714555919557,36.56250000000001,Haro Limu,0.01230246405519686
9.76714555919557,36.56250000000001,Boneya Boshe,0.004966880284114936
9.76714555919557,36.56250000000001,Wayu Tuka,0.0041655737526819486
9.76714555919557,36.56250000000001,Bila Seyo,0.007026814287689944
9.76714555919557,36.56250000000001,Gobu Seyo,0.003576660524004241
9.76714555919557,36.56250000000001,Sibu Sire,0.01098026256322089
9.76714555919557,36.56250000000001,Diga,0.006058928693368535
9.76714555919557,36.56250000000001,Sasiga,0.008211414051841696
9.76714555919557,36.56250000000001,Leka Dulecha,0.006459148661894832
9.76714555919557,36.56250000000001,Guto Gida,0.009683195914666445
9.76714555919557,36.56250000000001,Jimma Arjo,0.008002052514904207
9.76714555919557,36.56250000000001,Nunu Kumba,0.0063277047373227315
9.76714555919557,36.56250000000001,Wama Hagalo,0.006498992022297889
9.76714555919557,36.56250000000001,Kiremu,0.01114044607763011
9.76714555919557,36.56250000000001,Nekemte town,0.0008582124331547742
9.76714555919557,36.56250000000001,Darimu,0.014014201361856354
9.76714555919557,36.56250000000001,Alge Sachi,0.009137187748987365
9.76714555919557,36.56250000000001,Yayu,0.00081274438002626
9.76714555919557,36.56250000000001,Metu Zuria,0.002816254508491037
9.76714555919557,36.56250000000001,Bure (OR),0.00093577531664746
9.76714555919557,36.56250000000001,Bilo Nopha,0.004009706652698239
9.76714555919557,36.56250000000001,Hurumu,0.00023342506808712895
9.76714555919557,36.56250000000001,Dorani,0.0044127960699645264
9.76714555919557,36.56250000000001,Limu Seka,0.01046573265434173
9.76714555919557,36.56250000000001,Chora (Jimma),0.003606332936518213
9.76714555919557,36.56250000000001,Botor Tolay,0.0024753119942373183
9.76714555919557,36.56250000000001,Nono Benja,0.008673718490608957
9.76714555919557,36.56250000000001,Illu Galan,0.004439856478222675
9.76714555919557,36.56250000000001,Ginde Beret,0.013509075549485645
9.76714555919557,36.56250000000001,Jeldu,0.0001685880809015175
9.76714555919557,36.56250000000001,Ambo Zuria,0.008210061526487525
9.76714555919557,36.56250000000001,Mida Kegn,0.009546083348742282
9.76714555919557,36.56250000000001,Cheliya,0.004078025502825422
9.76714555919557,36.56250000000001,Bako Tibe,0.006697421219563524
9.76714555919557,36.56250000000001,Dano,0.006908228667928592
9.76714555919557,36.56250000000001,Nono,0.007010017637323199
9.76714555919557,36.56250000000001,Tikur Enchini,0.004581627405034724
9.76714555919557,36.56250000000001,Dendi,0.00028034054683673504
9.76714555919557,36.56250000000001,Ambo town,0.0009153897569503738
9.76714555919557,36.56250000000001,Abuna Ginde Beret,0.005533703037691959
9.76714555919557,36.56250000000001,Toke Kutaye,0.005763068722044688
9.76714555919557,36.56250000000001,Jibat,0.005060368412936425
9.76714555919557,36.56250000000001,Ifata,0.00323708030952701
9.76714555919557,36.56250000000001,Cobi,0.005347499262958429
9.76714555919557,36.56250000000001,Liban Jawi,0.003328081716821969
9.76714555919557,36.56250000000001,Wara Jarso,0.00019020711794047045
9.76714555919557,36.56250000000001,Ameya,0.009891142478644617
9.76714555919557,36.56250000000001,Wenchi,0.004775358297127004
9.76714555919557,36.56250000000001,Waliso,0.0010894446983330456
9.76714555919557,36.56250000000001,Dawo,5.777794643443224e-05
9.76714555919557,36.56250000000001,Woliso town,7.086924446566065e-05
9.76714555919557,36.56250000000001,Goro (SW Shewa),0.003227316006912039
9.76714555919557,36.56250000000001,Chora (Buno Bedele),0.0049763141691240975
9.76714555919557,36.56250000000001,Dega,0.0036998745698765215
9.76714555919557,36.56250000000001,Dabo Hana,0.0078111396293264485
9.76714555919557,36.56250000000001,Gechi,0.0030801887450519466
9.76714555919557,36.56250000000001,Borecha,0.00177713991513331
9.76714555919557,36.56250000000001,Meko,0.005974076624870416
9.76714555919557,36.56250000000001,Bedele town,8.90401410686336e-05
9.76714555919557,36.56250000000001,Bedele Zuria,0.006776016927853861
9.76714555919557,36.56250000000001,Chwaka,0.006354563579621255
9.76714555919557,36.56250000000001,Hawa Galan,0.0002494804506375761
9.76714555919557,36.56250000000001,Dale Wabera,0.00021767632860183046
9.76714555919557,36.56250000000001,Dale Sadi,0.005056508476969981
9.76714555919557,36.56250000000001,Lalo Kile,0.004956751768870587
9.76714555919557,36.56250000000001,Horo,0.0037350680472824456
9.76714555919557,36.56250000000001,Shambu town,5.3843150807248734e-05
9.76714555919557,36.56250000000001,Guduru,0.00891874519477561
9.76714555919557,36.56250000000001,Ababo,0.006471341956936785
9.76714555919557,36.56250000000001,Abay Chomen,0.0031712574321516
9.76714555919557,36.56250000000001,Jimma Genete,0.0043075461683953695
9.76714555919557,36.56250000000001,Jimma Rare,0.0036075579912193223
9.76714555919557,36.56250000000001,Jarte Jardega,0.0080761473404313
9.76714555919557,36.56250000000001,Amuru,0.0132190076437697
9.76714555919557,36.56250000000001,Abe Dongoro,0.011496998908467714
9.76714555919557,36.56250000000001,Choman Guduru,0.004774512496415424
9.76714555919557,36.56250000000001,Horo Buluk,0.0046290656710489
9.76714555919557,36.56250000000001,Sulula Finca'a,0.013270108054862898
9.76714555919557,36.56250000000001,Gilgel Beles town,4.01207949375344e-05
9.76714555919557,36.56250000000001,Dangur,0.008357825238847448
9.76714555919557,36.56250000000001,Guba,0.006047687130596454
9.76714555919557,36.56250000000001,Wembera,0.07529378321088234
9.76714555919557,36.56250000000001,Mandura,0.010538250061315762
9.76714555919557,36.56250000000001,Dibate,0.02277572467942886
9.76714555919557,36.56250000000001,Pawe,8.85304482333303e-05
9.76714555919557,36.56250000000001,Bulen,0.03112769173975493
9.76714555919557,36.56250000000001,Bilidigilu,0.006472206172549384
9.76714555919557,36.56250000000001,Kamashi town,0.0002931144535747708
9.76714555919557,36.56250000000001,Zayi,0.027616669858394234
9.76714555919557,36.56250000000001,Sedal,0.013865087220380658
9.76714555919557,36.56250000000001,Kamashi,0.015573334995862408
9.76714555919557,36.56250000000001,Dembe,0.018902242620249227
9.76714555919557,36.56250000000001,Mezniga,0.017656360539901723
9.76714555919557,36.56250000000001,Kebena Special,1.081726703521398e-05
9.76714555919557,36.56250000000001,Abeshege,0.0005903363299256326
9.76714555919557,39.375,Adar,0.004380424181126855
9.76714555919557,39.375,Amibara,0.008640866847096983
9.76714555919557,39.375,Awash Fantale,0.010033437890220837
9.76714555919557,39.375,Gewane,0.004790343125898157
9.76714555919557,39.375,Dulecha,0.01558083559444522
9.76714555919557,39.375,Gala'alu,0.014749008264454496
9.76714555919557,39.375,Arguba,0.003829843599047459
9.76714555919557,39.375,Hanruka,0.022077668442222104
9.76714555919557,39.375,Abida,0.004067885320122013
9.76714555919557,39.375,Borimodaytu,0.00832922041519552
9.76714555919557,39.375,Werer,0.0007700358079296421
9.76714555919557,39.375,Awash town,0.0007255513615770194
9.76714555919557,39.375,Telalek,0.011642256034449261
9.76714555919557,39.375,Samurobi,0.015175879439143853
9.76714555919557,39.375,Dawe,0.007892914514019961
9.76714555919557,39.375,Dalefage,0.010295001471329562
9.76714555919557,39.375,Hadelela,0.013221199907268263
9.76714555919557,39.375,Kilalu,0.0015810252189293703
9.76714555919557,39.375,Yangudi,0.015611410874796934
9.76714555919557,39.375,Sibaybi,0.011658894782402009
9.76714555919557,39.375,Semada,0.002110343180168765
9.76714555919557,39.375,East Esite,5.968049603920857e-05
9.76714555919557,39.375,Sede Muja,3.318118324678742e-05
9.76714555919557,39.375,Argoba,0.0033208096686578965
9.76714555919557,39.375,Tenta,0.005430501229097321
9.76714555919557,39.375,Kutaber,0.000447732515416737
9.76714555919557,39.375,Kalu,0.006492273307117395
9.76714555919557,39.375,Albuko,0.005024464338884458
9.76714555919557,39.375,Dessie Zuria,0.009052909538611468
9.76714555919557,39.375,Legambo,0.010513950692590356
9.76714555919557,39.375,Sayint,0.012659179930670525
9.76714555919557,39.375,Borena /Debresina,0.010716461934820823
9.76714555919557,39.375,Kelela,0.015016197156888034
9.76714555919557,39.375,Jama,0.011034213795866124
9.76714555919557,39.375,Were Ilu,0.00776808162644347
9.76714555919557,39.375,Wegde,0.011792161663105179
9.76714555919557,39.375,Kombolcha town,0.0013216262900889717
9.76714555919557,39.375,Dessie town,0.0013181173320648467
9.76714555919557,39.375,Mehal Sayint,0.006328363274812611
9.76714555919557,39.375,Legehida,0.005618384388077978
9.76714555919557,39.375,Mekdela,0.003254999474447043
9.76714555919557,39.375,Wereilu town,3.530316961377619e-05
9.76714555919557,39.375,Degolo town,4.0242506170980115e-05
9.76714555919557,39.375,Kelala town,2.1396746546185564e-05
9.76714555919557,39.375,Akeseta town,0.00010974390157006572
9.76714555919557,39.375,Gimeba town,1.975963285015772e-05
9.76714555919557,39.375,Harbu town,2.608798448647218e-05
9.76714555919557,39.375,Wegedi town,1.285581679037813e-05
9.76714555919557,39.375,Mekane Selam town,0.00011362660076157457
9.76714555919557,39.375,Mida Woremo,0.008916393375930665
9.76714555919557,39.375,Merhabete,0.010983109233512478
9.76714555919557,39.375,Ensaro,0.004743059007030133
9.76714555919557,39.375,Moretna Jiru,0.006942440517883938
9.76714555919557,39.375,Menze Gera Midir,0.01166480286854156
9.76714555919557,39.375,Gishe Rabel,0.00693863682455184
9.76714555919557,39.375,Antsokiya,0.003919927954058728
9.76714555919557,39.375,Eferatana Gidem,0.005375143584524286
9.76714555919557,39.375,Menze Mama Midir,0.006825791261943405
9.76714555919557,39.375,Tarema Ber,0.00588804331210155
9.76714555919557,39.375,Mojan Wedera,0.006498449486619904
9.76714555919557,39.375,Kewet,0.007948923329158922
9.76714555919557,39.375,Angolelana Tera,0.008470991850708662
9.76714555919557,39.375,Assagirt,0.005242582848034058
9.76714555919557,39.375,Ankober,0.007428932526328233
9.76714555919557,39.375,Hagere Mariam,0.006780980625841027
9.76714555919557,39.375,Berehet,0.008095155658082234
9.76714555919557,39.375,Minjar Shenkora,0.01806174057408625
9.76714555919557,39.375,Basona Worena,0.012758659902269275
9.76714555919557,39.375,Debre Berhan town,0.0015363928754707236
9.76714555919557,39.375,Menze Keya Gabriel,0.005727222729361897
9.76714555919557,39.375,Menze Lalo Midir,0.004014252583947064
9.76714555919557,39.375,Siya Debirna Wayu,0.004868924615365491
9.76714555919557,39.375,Tulefa town,0.0007131503933970849
9.76714555919557,39.375,Arerti town,2.006392238189112e-05
9.76714555919557,39.375,Molale town,1.4676238678101524e-05
9.76714555919557,39.375,Debre Sina town,5.197816594181107e-05
9.76714555919557,39.375,Enewari town,1.6365361261857377e-05
9.76714555919557,39.375,Shoa Robit,0.00010433719246404287
9.76714555919557,39.375,Mehal Meda town,4.2206413158422705e-05
9.76714555919557,39.375,Ataye town,6.343412614003771e-05
9.76714555919557,39.375,Aleme Ketma town,4.499984304116085e-05
9.76714555919557,39.375,Hulet Ej Enese,0.003507851999093701
9.76714555919557,39.375,Goncha Siso Enebse,0.004520265981353167
9.76714555919557,39.375,Enebse Sarmder,0.011187811421024806
9.76714555919557,39.375,Enarj Enawga,0.00958316707307233
9.76714555919557,39.375,Enemay,0.007680933613858664
9.76714555919557,39.375,Debay Telatgen,0.0041946837188331365
9.76714555919557,39.375,Awabel,0.006245145504809097
9.76714555919557,39.375,Dejen,0.006568703434861252
9.76714555919557,39.375,Shebel Bernta,0.009470412169939338
9.76714555919557,39.375,Aneded,1.1157220984825552e-05
9.76714555919557,39.375,Sedae,0.006386941813221273
9.76714555919557,39.375,Gundwoin town,4.0768522002748976e-05
9.76714555919557,39.375,Debrework town,3.504128938725279e-05
9.76714555919557,39.375,Merto Lemariyam town,0.00014687708690583464
9.76714555919557,39.375,Dejen town,2.7202524664587243e-05
9.76714555919557,39.375,Bechena town,3.70981370285564e-05
9.76714555919557,39.375,Dewa Cheffa,0.0068750071845892925
9.76714555919557,39.375,Bati,0.006211485258890331
9.76714555919557,39.375,Jilye Tumuga,0.009348858724053296
9.76714555919557,39.375,Artuma Fursi,0.006436017726813731
9.76714555919557,39.375,Dewa Harewa,0.0046236088983586535
9.76714555919557,39.375,Kemisie town,3.9528396546816276e-05
9.76714555919557,39.375,Chef Robit town,1.681489978066974e-05
9.76714555919557,39.375,Senbete town,1.2220704099082556e-05
9.76714555919557,39.375,Jeldu,0.007685025310749271
9.76714555919557,39.375,Ambo Zuria,0.0010986043571470576
9.76714555919557,39.375,Dendi,0.00741435294027101
9.76714555919557,39.375,Ejere /Addis Alem,0.0061052565384036445
9.76714555919557,39.375,Holeta town,0.0006008494647790128
9.76714555919557,39.375,Adda Berga,0.009918125718104943
9.76714555919557,39.375,Meta Robi,0.004749466380965294
9.76714555919557,39.375,Abuna Ginde Beret,0.00621720490125754
9.76714555919557,39.375,Ifata,0.001430967461412576
9.76714555919557,39.375,Welmera,0.004581855598482393
9.76714555919557,39.375,Ejersa Lafo,0.0035977549533982617
9.76714555919557,39.375,Cobi,0.0005662404993953358
9.76714555919557,39.375,Meta Walkite,0.005313060734324927
9.76714555919557,39.375,Wara Jarso,0.012154991481363224
